date,kind,ts_code,name,weight,nav
2026-02-06,weekly,159934.SZ,黄金ETF易方达,0.09060476454111062,4115394.4482360715
2026-02-06,weekly,159985.SZ,豆粕ETF华夏,0.2191547270792657,4115394.4482360715
2026-02-06,weekly,513500.SH,标普500ETF,0.02478086194123597,4115394.4482360715
2026-02-06,weekly,513100.SH,纳指ETF,0.020141592360965778,4115394.4482360715
2026-02-13,weekly,515220.SH,煤炭ETF国泰,0.1134857334016022,4142030.260427768
2026-02-13,weekly,159985.SZ,豆粕ETF华夏,0.26784935965685575,4142030.260427768
2026-02-13,weekly,518880.SH,黄金ETF,0.11359763581548553,4142030.260427768
2026-02-13,weekly,513500.SH,标普500ETF,0.03020122779184623,4142030.260427768
2026-02-13,weekly,513100.SH,纳指ETF,0.02479129763859191,4142030.260427768
2026-02-27,weekly,515220.SH,煤炭ETF国泰,0.22013829300244056,4190269.2731578695
2026-02-27,weekly,159985.SZ,豆粕ETF华夏,0.5265432722446125,4190269.2731578695
2026-02-27,weekly,513500.SH,标普500ETF,0.04548209570325471,4190269.2731578695
2026-02-27,weekly,513100.SH,纳指ETF,0.03748252265752894,4190269.2731578695
2026-03-06,weekly,515220.SH,煤炭ETF国泰,0.11530812273639456,4330749.559889071
2026-03-06,weekly,159985.SZ,豆粕ETF华夏,0.25955896252094257,4330749.559889071
2026-03-06,weekly,518880.SH,黄金ETF,0.11614968052017507,4330749.559889071
2026-03-06,weekly,513500.SH,标普500ETF,0.02997783317566381,4330749.559889071
2026-03-06,weekly,513100.SH,纳指ETF,0.024579585244059766,4330749.559889071
2026-03-13,weekly,518880.SH,黄金ETF,0.24716554597534537,4456997.057690411
2026-03-13,weekly,159980.SZ,有色ETF大成,0.31287537923755576,4456997.057690411
2026-03-13,weekly,513500.SH,标普500ETF,0.034127651362527885,4456997.057690411
2026-03-13,weekly,513100.SH,纳指ETF,0.02809911810557222,4456997.057690411
2026-03-20,weekly,159985.SZ,豆粕ETF华夏,0.34056995452643174,4278757.279164298
2026-03-20,weekly,159525.SZ,红利低波ETF富国,0.5318541701218147,4278757.279164298
2026-03-27,weekly,159985.SZ,豆粕ETF华夏,0.35862465220913653,4192261.504411482
2026-03-27,weekly,513500.SH,标普500ETF,0.012167716091142396,4192261.504411482
2026-03-27,weekly,513100.SH,纳指ETF,0.010242339341929642,4192261.504411482
2026-03-27,weekly,159525.SZ,红利低波ETF富国,0.017437128145720893,4192261.504411482
2026-04-03,weekly,512800.SH,银行ETF华宝,0.7683596888728564,4146574.918436937
2026-04-10,weekly,513100.SH,纳指ETF,0.25826645278050653,4104222.1872165552
2026-04-10,weekly,159980.SZ,有色ETF大成,0.22978144643338005,4104222.1872165552
2026-04-17,weekly,513100.SH,纳指ETF,0.15801214371269118,4184386.3747136844
2026-04-17,weekly,159980.SZ,有色ETF大成,0.14216201882764815,4184386.3747136844
2026-04-17,weekly,513500.SH,标普500ETF,0.19565824677292037,4184386.3747136844
